2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] QALogger initialized: EnvironmentManager
2025-07-27 11:08:53 | ERROR | core.logger:error:233 | [ExecutorAgent] [ExecutorAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] Initialized ExecutorAgent with Agent-S integration
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [UIParser] QALogger initialized: UIParser
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] ExecutorAgent initialized with android_world integration
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] QALogger initialized: VerifierAgent
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] [VerifierAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-27 11:08:53 | ERROR | core.logger:error:233 | [VerifierAgent] [VerifierAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] Initialized VerifierAgent with Agent-S integration
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [UIParser] QALogger initialized: UIParser
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] VerifierAgent initialized with Agent-S integration
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [SupervisorAgent] QALogger initialized: SupervisorAgent
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [SupervisorAgent] [SupervisorAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-27 11:08:53 | ERROR | core.logger:error:233 | [SupervisorAgent] [SupervisorAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [SupervisorAgent] Initialized SupervisorAgent with Agent-S integration
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [UIParser] QALogger initialized: UIParser
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [SupervisorAgent] SupervisorAgent initialized with Agent-S integration
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] EnvironmentManager initialized with Agent-S architecture
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Initializing multi-agent QA system
2025-07-27 11:08:53 | WARNING | core.logger:warning:229 | [PlannerAgent] [PlannerAgent] Reinitializing Agent-S...
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [PlannerAgent] [PlannerAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-27 11:08:53 | ERROR | core.logger:error:233 | [PlannerAgent] [PlannerAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [PlannerAgent] [PlannerAgent] ✅ Agent-S functional test passed
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: heartbeat
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [PlannerAgent] [PlannerAgent] started successfully (Agent-S: ✅)
2025-07-27 11:08:53 | WARNING | core.logger:warning:229 | [ExecutorAgent] [ExecutorAgent] Reinitializing Agent-S...
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] [ExecutorAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-27 11:08:53 | ERROR | core.logger:error:233 | [ExecutorAgent] [ExecutorAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] [ExecutorAgent] ✅ Agent-S functional test passed
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] sent message: heartbeat
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] [ExecutorAgent] started successfully (Agent-S: ✅)
2025-07-27 11:08:53 | WARNING | core.logger:warning:229 | [VerifierAgent] [VerifierAgent] Reinitializing Agent-S...
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] [VerifierAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-27 11:08:53 | ERROR | core.logger:error:233 | [VerifierAgent] [VerifierAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] [VerifierAgent] ✅ Agent-S functional test passed
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: heartbeat
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] [VerifierAgent] started successfully (Agent-S: ✅)
2025-07-27 11:08:53 | WARNING | core.logger:warning:229 | [SupervisorAgent] [SupervisorAgent] Reinitializing Agent-S...
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [SupervisorAgent] [SupervisorAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-27 11:08:53 | ERROR | core.logger:error:233 | [SupervisorAgent] [SupervisorAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [SupervisorAgent] [SupervisorAgent] ✅ Agent-S functional test passed
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: heartbeat
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [SupervisorAgent] [SupervisorAgent] started successfully (Agent-S: ✅)
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] All agents initialized successfully
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753628933038 - unknown
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753628933038
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test turning Wi-Fi on and off
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-27 11:08:53 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 9 steps
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] 🚀 Starting execution phase with 9 planned steps
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 1: Open Settings app
2025-07-27 11:08:53 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] Android environment initialized for task: settings_wifi
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Open Settings app
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 3 UI elements
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.008s)
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Settings screen visible
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 1 completed successfully
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 2: Scroll to find Wi-Fi option
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Scroll to find Wi-Fi option
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.006s)
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Wi-Fi option visible
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:53 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:53 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 2 completed successfully
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 3: Tap Wi-Fi option
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 3: Tap Wi-Fi option
2025-07-27 11:08:54 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.005s)
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 3: Wi-Fi settings opened
2025-07-27 11:08:54 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:54 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:54 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 3 completed successfully
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.004s)
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 4: Wi-Fi status visible
2025-07-27 11:08:54 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:54 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:54 | INFO | core.logger:info:221 | [VerifierAgent] ❌ VerifierAgent: verify_step (0.001s)
2025-07-27 11:08:54 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:54 | WARNING | core.logger:warning:229 | [EnvironmentManager] ❌ Step 4 failed or verification failed
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.003s)
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 4: Wi-Fi status visible
2025-07-27 11:08:55 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:55 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [VerifierAgent] ❌ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:55 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:55 | WARNING | core.logger:warning:229 | [EnvironmentManager] ❌ Step 4 failed or verification failed
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.003s)
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 4: Wi-Fi status visible
2025-07-27 11:08:55 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:55 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:55 | INFO | core.logger:info:221 | [VerifierAgent] ❌ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:55 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:55 | WARNING | core.logger:warning:229 | [EnvironmentManager] ❌ Step 4 failed or verification failed
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.002s)
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 4: Wi-Fi status visible
2025-07-27 11:08:56 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:56 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [VerifierAgent] ❌ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:56 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:56 | WARNING | core.logger:warning:229 | [EnvironmentManager] ❌ Step 4 failed or verification failed
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.002s)
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 4: Wi-Fi status visible
2025-07-27 11:08:56 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:56 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:56 | INFO | core.logger:info:221 | [VerifierAgent] ❌ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:56 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:56 | WARNING | core.logger:warning:229 | [EnvironmentManager] ❌ Step 4 failed or verification failed
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.002s)
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 4: Wi-Fi status visible
2025-07-27 11:08:57 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:57 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [VerifierAgent] ❌ VerifierAgent: verify_step (0.001s)
2025-07-27 11:08:57 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:57 | WARNING | core.logger:warning:229 | [EnvironmentManager] ❌ Step 4 failed or verification failed
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 4: Check current Wi-Fi status
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.001s)
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 4: Wi-Fi status visible
2025-07-27 11:08:57 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:57 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-27 11:08:57 | INFO | core.logger:info:221 | [VerifierAgent] ❌ VerifierAgent: verify_step (0.000s)
2025-07-27 11:08:57 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-27 11:08:57 | WARNING | core.logger:warning:229 | [EnvironmentManager] ❌ Step 4 failed or verification failed
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [EnvironmentManager] 🎯 Execution phase completed. 3 steps successful, 10 actions recorded
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: FAIL (success rate: 33.3%)
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753628938
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.000s)
2025-07-27 11:08:58 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.29
2025-07-27 11:08:58 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753628933038.json
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753628933038 - FAIL - 5.13s
2025-07-27 11:08:58 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753628933038 - FAIL
