2025-07-26 20:59:58 | INFO | core.logger:info:221 | [EnvironmentManager] QALogger initialized: EnvironmentManager
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753578001
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.000s)
2025-07-26 21:00:01 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response to all_agents
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:00:01 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753578000777.json
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753578000777 - PASS - 1.10s
2025-07-26 21:00:01 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753578000777 - PASS
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753578025514 - unknown
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753578025514
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test turning Wi-Fi on and off
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:00:25 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:00:25 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update to all_agents
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 1: Execute main action
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:00:25 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.008s)
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:00:25 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:25 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.002s)
2025-07-26 21:00:25 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:25 | INFO | core.logger:info:221 | [EnvironmentManager] Step 1 completed successfully
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 2: Verify result
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.002s)
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.001s)
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753578026
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.001s)
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response to all_agents
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753578025514.json
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753578025514 - PASS - 1.05s
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753578025514 - PASS
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753578026564 - unknown
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753578026564
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test turning Wi-Fi on and off
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:00:26 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update to all_agents
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.001s)
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 1: Execute main action
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.007s)
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.000s)
2025-07-26 21:00:26 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:26 | INFO | core.logger:info:221 | [EnvironmentManager] Step 1 completed successfully
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 2: Verify result
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.003s)
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.001s)
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753578027
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.001s)
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response to all_agents
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753578026564.json
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753578026564 - PASS - 1.04s
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753578026564 - PASS
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753578027614 - unknown
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753578027614
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Open Settings and navigate to Display settings
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:00:27 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update to all_agents
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 1: Execute main action
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.007s)
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.001s)
2025-07-26 21:00:27 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:27 | INFO | core.logger:info:221 | [EnvironmentManager] Step 1 completed successfully
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 2: Verify result
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.003s)
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.002s)
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753578028
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.000s)
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response to all_agents
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753578027614.json
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753578027614 - PASS - 1.05s
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753578027614 - PASS
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753578028671 - unknown
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753578028671
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Open Settings and navigate to Display settings
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:00:28 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update to all_agents
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 1: Execute main action
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.006s)
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.002s)
2025-07-26 21:00:28 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:28 | INFO | core.logger:info:221 | [EnvironmentManager] Step 1 completed successfully
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 2: Verify result
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.002s)
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:00:29 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:29 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.001s)
2025-07-26 21:00:29 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification to all_agents
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753578029
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.000s)
2025-07-26 21:00:29 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response to all_agents
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:00:29 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753578028671.json
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753578028671 - PASS - 1.05s
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753578028671 - PASS
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753578029727 - unknown
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753578029727
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test airplane mode toggle
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:00:29 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:00:29 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update to all_agents
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:00:29 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
